parent2_code,parent2_name,parent2_name_EN,parent1_code,parent1_name,parent0_code,parent0_name,parent0_name_EN,short_name,gender,gender_EN,year,prevalence_diff,ci_low,ci_high,se,z,p_value,fold_diff_nat,fold_ci_low_nat,fold_ci_high_nat,ci_width_nat,fold_diff_reg,sig,meta_model_type
S00,Pindmine peavigastus,Superficial injury of head,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.2644332385231584,0.06372439750787981,0.465142079538437,0.10240435160974609,2.5822461093342013,0.009815955729508365,1.2011640805749306,1.0451604209079588,1.3804532965475516,0.33529287563959276,1.2011640805749306,sig,Random-Effects
S01,Lahtine peahaav,Open wound of head,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.04496621103739799,-0.08717852629099025,0.17711094836578622,0.06742202324671734,0.6669365419790679,0.5048126683452729,1.031659016817147,0.9413619685011279,1.1306175122782718,0.18925554377714393,1.031659016817147,nosig,Random-Effects
S02,Kolju- ja näoluude murd,Fracture of skull and facial bones,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.04902027336444903,-0.2020204677122701,0.3000610144411682,0.12808436433367987,0.38271863720027155,0.7019283942035877,1.0345621195237766,0.86933222666709,1.231196481990546,0.3618642553234561,1.0345621195237766,nosig,Random-Effects
S05,Silma- ja silmakoopavigastus,Injury of eye and orbit,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.4610591199925819,0.2829098409058748,0.6392083990792891,0.09089415953146385,5.072483450743412,3.926572928883306e-7,1.3765520099617448,1.2166463237445775,1.557474344966281,0.3408280212217034,1.3765520099617448,sig,Random-Effects
S06,Koljusisene vigastus,Intracranial injury,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.32701731037931764,0.13992101671077387,0.5141136040478614,0.09545904677041799,3.4257340864277075,6.131403360692687e-4,1.2544172557325348,1.1018447914797915,1.4281164313226267,0.32627163984283514,1.2544172557325348,sig,Random-Effects
S10,Pindmine kaelavigastus,Superficial injury of neck,S10-S19,Kaelavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,1.1177204340958007,0.5367470579431041,1.6986938102484972,0.29642043462805473,3.7707266555300234,1.627728882652182e-4,2.1700381923260537,1.4506978403798982,3.2460693226926907,1.7953714823127924,2.1700381923260537,sig,Random-Effects
S13,"Kaelapiirkonna liigeste ja sidemete luksatsioon, distorsioon ja distensioon",Dislocation and sprain of joints and ligaments at neck level,S10-S19,Kaelavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,1.14456862796928,0.336428035052047,1.95270922088652,0.412324205593443,2.77589482364235,0.00550500136563418,2.2108001690318067,1.2626265868560236,3.8710078167777584,2.6083812299217346,2.2108001690318067,sig,Pass-Through
S20,Pindmine rindkerevigastus,Superficial injury of thorax,S20-S29,Rindkerevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.23285997563995656,0.026136049169258768,0.43958390211065435,0.10547332915365272,2.2077616920646164,0.027260889784992415,1.175162264584303,1.0182812212926466,1.356213116009154,0.3379318947165073,1.175162264584303,sig,Random-Effects
S22,"Roiete, rinnaku ja lülisamba rinnaosa murd",Fracture of rib(s) sternum and thoracic spine,S20-S29,Rindkerevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.17001008643443827,0.020401719791340672,0.3196184530775359,0.07633220192982593,2.2272393843784664,0.025931279239372433,1.1250663504317364,1.0142418570733374,1.2480004488537506,0.23375859178041325,1.1250663504317364,sig,Random-Effects
S30,"Pindmine kõhu-, selja alaosa ja vaagnavigastus",Superficial injury of abdomen lower back lumbar spine and pelvis,S30-S39,"Kõhu, selja alaosa, lülisamba nimmeosa ja vaagna vigastused",S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.37839792879221146,0.21108312008501992,0.545712737499403,0.0853662669451834,4.43263999156943,9.30862237314235e-6,1.299897554942666,1.1575569070764784,1.4597413250407758,0.3021844179642974,1.299897554942666,sig,Random-Effects
S32,Lülisamba nimmeosa ja vaagnamurd,Fracture of lumbar spine and pelvis,S30-S39,"Kõhu, selja alaosa, lülisamba nimmeosa ja vaagna vigastused",S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.8835117055052957,0.5983054133900065,1.1687179976205848,0.1455160882368044,6.071574052124878,1.2666252888068258e-9,1.8448604682404928,1.5139372541603722,2.2481183668104614,0.7341811126500892,1.8448604682404928,sig,Random-Effects
S33,"Lülisamba nimmeosa ja vaagna liigeste ning sidemete luksatsioon, distorsioon ja distensioon",Dislocation and sprain of joints and ligaments of lumbar spine and pelvis,S30-S39,"Kõhu, selja alaosa, lülisamba nimmeosa ja vaagna vigastused",S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,1.90877824550571,1.00178641559084,2.81577007542058,0.462759436943283,4.12477432791858,3.71098440784136e-5,3.75490978334242,2.0024780317536597,7.0409498918163855,5.038471860062726,3.75490978334242,sig,Pass-Through
S40,Pindmine õla- ja õlavarrevigastus,Superficial injury of shoulder and upper arm,S40-S49,Õla- ja õlavarrevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.4007607547003701,0.21208713742054286,0.5894343719801973,0.0962638185028198,4.163150402023901,3.138864619210738e-5,1.3202038905388953,1.1583627681010917,1.5046567108257807,0.34629394272468894,1.3202038905388953,sig,Random-Effects
S42,Õlapiirkonna luude ja õlavarremurd,Fracture of shoulder and upper arm,S40-S49,Õla- ja õlavarrevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.3368356919626923,0.16598421096817179,0.5076871729572128,0.08717072473891115,3.864091906675821,1.1150323601425087e-4,1.2629834129121094,1.1219312019103413,1.4217690876009645,0.2998378856906232,1.2629834129121094,sig,Random-Effects
S43,"Ülajäsemevöötme liigeste ja sidemete luksatsioon, distorsioon ja distensioon",Dislocation and sprain of joints and ligaments of shoulder girdle,S40-S49,Õla- ja õlavarrevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.4104175653846769,0.23298901316353343,0.5878461176058203,0.09052643498588611,4.533676438806683,5.796580265703685e-6,1.3290704369627966,1.1752673781431775,1.5030011546813162,0.32773377653813873,1.3290704369627966,sig,Random-Effects
S46,Õla- ja õlavarrepiirkonna lihaste ja kõõluste vigastus,Injury of muscle fascia and tendon at shoulder and upper arm level,S40-S49,Õla- ja õlavarrevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.8531315529848303,0.5309895022647573,1.1752736037049034,0.1643612093186857,5.190589412923239,2.0962942633956456e-7,1.8064177320434378,1.4449198839610142,2.258357061081873,0.8134371771208588,1.8064177320434378,sig,Random-Effects
S50,Pindmine küünarvarrevigastus,Superficial injury of elbow and forearm,S50-S59,Küünrapiirkonna- ja küünarvarrevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.48337131589028853,0.23977801081891909,0.726964620961658,0.12428458226416528,3.889229919628237,1.005628125933346e-4,1.3980067397201232,1.1808109546811463,1.6551530425381602,0.47434208785701393,1.3980067397201232,sig,Random-Effects
S51,Lahtine küünarvarrehaav,Open wound of elbow and forearm,S50-S59,Küünrapiirkonna- ja küünarvarrevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.5704474188598763,0.2295897697180947,0.9113050680016579,0.17391015948783922,3.2801270526105473,0.00103760347978165,1.4849840330476916,1.1725015010673612,1.8807460599403516,0.7082445588729904,1.4849840330476916,sig,Random-Effects
S52,Küünarvarremurd,Fracture of forearm,S50-S59,Küünrapiirkonna- ja küünarvarrevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.306491368445745,0.09669985809010301,0.5162828788013869,0.10703845173199646,2.8633763239881307,0.004191524109046528,1.2366963964324278,1.0693245997596035,1.4302654005086797,0.3609408007490762,1.2366963964324278,sig,Random-Effects
S60,Pindmine randme- ja käevigastus,Superficial injury of wrist hand and fingers,S60-S69,Randme- ja käevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.4676540556893425,0.2254026962277301,0.7099054151509548,0.12359990355560627,3.7836118171317987,1.5456883470771308e-4,1.3828589930456219,1.1691035322658838,1.6356968753150989,0.46659334304921507,1.3828589930456219,sig,Random-Effects
S61,Lahtine randme- ja käehaav,Open wound of wrist hand and fingers,S60-S69,Randme- ja käevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.3509236207890867,0.23468613972183094,0.4671611018563424,0.059305927039538575,5.917176213350985,3.2751575217224152e-9,1.2753768688447185,1.1766507273980213,1.3823865652818645,0.2057358378838432,1.2753768688447185,sig,Random-Effects
S62,Randme- ja käepiirkonna luumurd,Fracture at wrist and hand level,S60-S69,Randme- ja käevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.26469718906303574,0.013483414994034992,0.5159109631320364,0.1281726480948339,2.0651612726857955,0.03890774347965137,1.201383861542724,1.0093898012388696,1.4298967366262776,0.420506935387408,1.201383861542724,sig,Random-Effects
S63,"Randme- ja käepiirkonna liigeste ning sidemete luksatsioon, distorsioon ja distensioon",Dislocation and sprain of joints and ligaments at wrist and hand level,S60-S69,Randme- ja käevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.446602037349328,0.29056695260941034,0.6026371220892457,0.07961119998668473,5.609789042547077,2.025733964191764e-8,1.362826624215695,1.2231208472492634,1.5184896994014225,0.29536885215215913,1.362826624215695,sig,Random-Effects
S66,Randme- ja käepiirkonna lihaste ja kõõluste vigastused,Injury of muscle fascia and tendon at wrist and hand level,S60-S69,Randme- ja käevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.9359945976387338,0.6526587617150403,1.2193304335624273,0.1445617563172642,6.474704109049021,9.499791601387003e-11,1.9132091519071168,1.5720627028968912,2.3283862992208055,0.7563235963239143,1.9132091519071168,sig,Random-Effects
S70,Pindmine puusa- ja reievigastus,Superficial injury of hip and thigh,S70-S79,Puusa- ja reievigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.8788233018966973,0.647510355774523,1.1101362480188717,0.11801897787242084,7.44645749132576,9.587991069916782e-14,1.8388748571779652,1.5664626332774372,2.158660327113203,0.5921976938357658,1.8388748571779652,sig,Random-Effects
S72,Reieluumurd,Fracture of femur,S70-S79,Puusa- ja reievigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.09669401947631966,-0.14418455662679647,0.3375725955794358,0.12289949101265925,0.786773148363647,0.43141467484363843,1.0693202721917276,0.904890697421449,1.2636286877282765,0.3587379903068275,1.0693202721917276,nosig,Random-Effects
S76,Puusa- ja reiepiirkonna lihaste ja kõõluste vigastused,Injury of muscle fascia and tendon at hip and thigh level,S70-S79,Puusa- ja reievigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,2.06636853803973,1.08497614526231,3.04776093081715,0.500719605318526,4.12679774486809,3.67849645697489e-5,4.188310899895056,2.121340406413386,8.26927547372674,6.1479350673133535,4.188310899895056,sig,Pass-Through
S80,Pindmine säärevigastus,Superficial injury of knee and lower leg,S80-S89,Põlve- ja säärevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.4833402104830194,0.34002586180363603,0.6266545591624028,0.07312090926661341,6.610150438921166,3.8392966394281134e-11,1.39797659814551,1.2657792841722701,1.5439805291492752,0.27820124497700505,1.39797659814551,sig,Random-Effects
S81,Lahtine säärehaav,Open wound of knee and lower leg,S80-S89,Põlve- ja säärevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.7602246214232923,0.4105136649441092,1.1099355779024753,0.17842723602967125,4.260698301109546,2.037891753837122e-5,1.6937543144710439,1.3291589708066174,2.1583600914556555,0.8292011206490382,1.6937543144710439,sig,Random-Effects
S82,"Sääremurd, sealhulgas peksemurd",Fracture of lower leg including ankle,S80-S89,Põlve- ja säärevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.15425082000718776,-0.07607709008336969,0.38457873009774524,0.11751639923353423,1.3125897407786733,0.18932122845798685,1.1128435773889733,0.9486336237628902,1.305478529027377,0.35684490526448676,1.1128435773889733,nosig,Random-Effects
S83,"Põlveliigese ja sidemete luksatsioon, distorsioon ja distensioon",Dislocation and sprain of joints and ligaments of knee,S80-S89,Põlve- ja säärevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.46062383348705815,0.3341866106252271,0.5870610563488892,0.06450997256028773,7.140350789276535,9.309303630994676e-13,1.376136742623583,1.2606664465134458,1.5021834995577856,0.2415170530443398,1.376136742623583,sig,Random-Effects
S86,Säärepiirkonna lihase- ja kõõlusevigastused,Injury of muscle fascia and tendon at lower leg level,S80-S89,Põlve- ja säärevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.7275551908181126,0.4562089102689886,0.9989014713672366,0.13844452382261557,5.255211045763755,1.4785482309720835e-7,1.6558307211616141,1.371931937585419,1.9984776955976964,0.6265457580122773,1.6558307211616141,sig,Random-Effects
