"parent2_code","parent2_name","parent2_name_EN","parent1_code","parent1_name","parent0_code","parent0_name","parent0_name_EN","short_name","gender","gender_EN","year","prevalence_diff","ci_low","ci_high","se","z","p_value","fold_diff_nat","fold_ci_low_nat","fold_ci_high_nat","ci_width_nat","fold_diff_reg","sig","meta_model_type"
"H74","Keskkõrva ja nibujätke muud haigusseisundid","Other disorders of middle ear mastoid","H65-H75","Keskkõrva- ja nibujätkehaigused","H60-H95","Kõrva- ja nibujätkehaigused","Diseases of the ear and mastoid process","Ear and mastoid process","N","F","MetaAgeCombined",0.240480021037071,0.0817497068299428,0.399210335244199,0.0809863423303554,2.96938982694288,0.00298391791079407,1.18138567286139,1.05830077434065,1.31878587059686,0.260485096256206,1.18138567286139,"sig","Random-Effects"
"H80","Otoskleroos e kõrvakõvastus","Otosclerosis","H80-H83","Sisekõrvahaigused","H60-H95","Kõrva- ja nibujätkehaigused","Diseases of the ear and mastoid process","Ear and mastoid process","N","F","MetaAgeCombined",0.516223496628506,0.221827459529108,0.810619533727904,0.150204819793402,3.43679715030809,0.000588636272196172,1.43020653115863,1.16620988747906,1.75396448249162,0.587754595012557,1.43020653115863,"sig","Random-Effects"
"H81","Vestibulaarfunktsiooni e esikutalitluse häired","Disorders of vestibular function","H80-H83","Sisekõrvahaigused","H60-H95","Kõrva- ja nibujätkehaigused","Diseases of the ear and mastoid process","Ear and mastoid process","N","F","MetaAgeCombined",0.259182278568831,0.0445012191709984,0.473863337966663,0.109533165451615,2.36624475792514,0.0179695602026607,1.19680016444394,1.03132655864768,1.38882357057804,0.357497011930359,1.19680016444394,"sig","Random-Effects"
"H82","Peapööritussündroomid mujal klassifitseeritud haiguste korral","Vertiginous syndromes in diseases classified elsewhere","H80-H83","Sisekõrvahaigused","H60-H95","Kõrva- ja nibujätkehaigused","Diseases of the ear and mastoid process","Ear and mastoid process","N","F","MetaAgeCombined",0.519641407512838,0.121224830779735,0.91805798424594,0.203277498911083,2.55631543233488,0.0105787174663198,1.43359887216037,1.08765787914488,1.88957002534224,0.80191214619736,1.43359887216037,"sig","Random-Effects"
"H83","Sisekõrva muud haigused","Other disorders of inner ear","H80-H83","Sisekõrvahaigused","H60-H95","Kõrva- ja nibujätkehaigused","Diseases of the ear and mastoid process","Ear and mastoid process","N","F","MetaAgeCombined",0.450526348910399,-0.120255874116456,1.02130857193725,0.29122077116167,1.54702683848155,0.121856774068946,1.36653873006843,0.920024462066709,2.02975918333966,1.10973472127295,1.36653873006843,"nosig","Random-Effects"
"H90","Konduktiivne e juhtivuse ja neurosensoorne kuulmisnõrkus","Conductive and sensorineural hearing loss","H90-H95","Kõrva muud haigusseisundid","H60-H95","Kõrva- ja nibujätkehaigused","Diseases of the ear and mastoid process","Ear and mastoid process","N","F","MetaAgeCombined",0.183348357337992,7.52003768563769e-05,0.366621514299128,0.0935084309746358,1.96076819412921,0.0499060698857728,1.13551625410124,1.00005212628772,1.28932995534389,0.289277829056166,1.13551625410124,"sig","Random-Effects"
"H91","Muu kuulmisnõrkus","Other and unspecified hearing loss","H90-H95","Kõrva muud haigusseisundid","H60-H95","Kõrva- ja nibujätkehaigused","Diseases of the ear and mastoid process","Ear and mastoid process","N","F","MetaAgeCombined",0.226136181461803,0.0706076344107512,0.381664728512855,0.0793527576413858,2.84975832199514,0.00437524604720514,1.16969807108244,1.0501588964975,1.30284434294391,0.252685446446415,1.16969807108244,"sig","Random-Effects"
"H92","Otalgia e kõrvavalu ja kõrvaefusioon e –voolus","Otalgia and effusion of ear","H90-H95","Kõrva muud haigusseisundid","H60-H95","Kõrva- ja nibujätkehaigused","Diseases of the ear and mastoid process","Ear and mastoid process","N","F","MetaAgeCombined",0.370373236870395,0.218348766956368,0.522397706784422,0.077564930331974,4.77500895424281,1.79699258399448e-06,1.2926872160149,1.16340125612368,1.43634041105996,0.272939154936273,1.2926872160149,"sig","Random-Effects"
"H93","Kõrva mujal klassifitseerimata muud haigusseisundid","Other disorders of ear, not elsewhere classified","H90-H95","Kõrva muud haigusseisundid","H60-H95","Kõrva- ja nibujätkehaigused","Diseases of the ear and mastoid process","Ear and mastoid process","N","F","MetaAgeCombined",0.468556698487768,0.312632197266573,0.624481199708963,0.0795547787873183,5.88973667742082,3.86811463513059e-09,1.38372446928498,1.24197161140421,1.5416563384514,0.299684727047187,1.38372446928498,"sig","Random-Effects"
"H95","Kõrva ja nibujätke menetlusjärgsed mujal klassifitseerimata haigusseisundid","Postprocedural disorders of ear and mastoid process, not elsewhere classified","H90-H95","Kõrva muud haigusseisundid","H60-H95","Kõrva- ja nibujätkehaigused","Diseases of the ear and mastoid process","Ear and mastoid process","N","F","MetaAgeCombined",0.807315551704541,0.144643769527289,1.46998733388179,0.338104060791077,2.38777242076191,0.0169508347669963,1.74995224411548,1.10545765984912,2.77019461523544,1.66473695538633,1.74995224411548,"sig","Random-Effects"
"I05","Mitraalklapi reumaatilised haigused","Rheumatic mitral valve diseases","I05-I09","Kroonilised reumaatilised südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",-0.0912825511120783,-0.254014214664797,0.0714491124406405,0.0830278846123324,-1.09942041204937,0.271584731388901,0.938687887751875,0.838559922191051,1.05077159937454,0.212211677183484,1.06531682473816,"nosig","Random-Effects"
"I06","Aordiklapi reumaatilised haigused","Rheumatic aortic valve diseases","I05-I09","Kroonilised reumaatilised südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",0.406253457511182,-0.120758791278878,0.933265706301243,0.268888741296813,1.51086079525635,0.130823921293581,1.32523981917815,0.919703801468893,1.90959369258922,0.989889891120329,1.32523981917815,"nosig","Random-Effects"
"I08","Mitme südameklapi haigused","Rheumatic disorders of both mitral and aortic valves","I05-I09","Kroonilised reumaatilised südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",-0.0519754303396102,-0.453310587876495,0.349359727197275,0.204766598112295,-0.253827679019733,0.799628688809714,0.964614612208096,0.730364937110818,1.27399509862313,0.543630161512317,1.03668344574514,"nosig","Random-Effects"
"I09","Muud reumaatilised südamehaigused","Other rheumatic heart diseases","I05-I09","Kroonilised reumaatilised südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",0.274291639527628,-0.0113461230639499,0.559929402119205,0.145736230280072,1.88211015888431,0.0598210603227751,1.20940013029201,0.992166311317019,1.47419707610188,0.482030764784861,1.20940013029201,"nosig","Random-Effects"
"I10","Hüpertooniatõbi e essentsiaalne e primaarne arteriaalne hüpertensioon e kõrgvererõhktõbi","Essential (primary) hypertension","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",0.137499698027416,-0.115890737020832,0.390890133075664,0.129283209817609,1.06355417862381,0.287530709335508,1.09999708303621,0.922812379503666,1.31120215719144,0.388389777687778,1.09999708303621,"nosig","Random-Effects"
"I11","Südamekahjustusega hüpertooniatõbi","Hypertensive heart disease","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",-0.245153799989766,-0.359580360408763,-0.130727239570769,0.0583819709553742,-4.19913538337299,2.67936096232457e-05,0.843725845073299,0.779391249784137,0.913370918446693,0.133979668662557,1.18521911571065,"sig","Random-Effects"
"I12","Neerukahjustusega hüpertooniatõbi","Hypertensive chronic kidney disease","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",0.0975631203354956,-0.00293212062865685,0.198058361299648,0.0512740242967963,1.90277868128232,0.0570694301210922,1.06996464062956,0.997969672761612,1.14715342905115,0.149183756289541,1.06996464062956,"nosig","Random-Effects"
"I13","Südame- ja neerukahjustusega hüpertooniatõbi","Hypertensive heart and chronic kidney disease","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",-0.638279770575332,-1.00813914256117,-0.268420398589495,0.188707228756875,-3.38238113494673,0.000718603687974352,0.642478565805826,0.497187130177973,0.830228061961606,0.333040931783633,1.55647215832913,"sig","Random-Effects"
"I15","Sekundaarne hüpertensioon","Secondary hypertension","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",0.0963882844461542,-0.226960101776406,0.419736670668715,0.164976697925621,0.584253931968081,0.55904948136078,1.06909368651867,0.854433370209373,1.33768337052893,0.483250000319561,1.06909368651867,"nosig","Random-Effects"
"I20","Stenokardia e rinnaangiin e rinnaahistus","Angina pectoris","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",-0.0297104512559389,-0.076904770750279,0.0174838682384013,0.0240791768964139,-1.23386490259821,0.217253249781954,0.979616886865446,0.94808954444978,1.01219262531671,0.0641030808669326,1.02080722924221,"nosig","Random-Effects"
"I21","Äge müokardiinfarkt","Acute myocardial infarction","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",-0.508055416031138,-0.649152855854908,-0.366957976207369,0.0719898125357038,-7.05732378146095,1.69739808926701e-12,0.703169589663207,0.637654631728493,0.775415792851408,0.137761161122915,1.42213203571412,"sig","Random-Effects"
"I25","Krooniline südame isheemiatõbi","Chronic ischemic heart disease","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",-0.234702538385373,-0.34185731093352,-0.127547765837225,0.0546718069277654,-4.29293545566312,1.76326276864004e-05,0.849860209230074,0.789024875123229,0.915386064501178,0.126361189377949,1.17666410209503,"sig","Random-Effects"
"I26","Kopsuveresoonte emboolia","Pulmonary embolism","I26-I28","Kopsutekkene südamehaigus ja kopsuvereringe haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",-0.0301926721817122,-0.38294468459973,0.322559340236305,0.179978823692925,-0.167756803618331,0.866774606525002,0.979289504564263,0.766870732410967,1.25054705208881,0.483676319677841,1.02114849116549,"nosig","Random-Effects"
"I34","Mitraalklapi mittereumaatilised haigusseisundid","Nonrheumatic mitral valve disorders","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",0.243581342778195,0.0682846540357805,0.41887803152061,0.0894387295507124,2.72344368040338,0.00646052298254582,1.18392799666341,1.04846932559622,1.33688746734326,0.288418141747045,1.18392799666341,"sig","Random-Effects"
"I35","Aordiklapi mittereumaatilised haigusseisundid","Nonrheumatic aortic valve disorders","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",0.144523193956002,-0.188738874325478,0.477785262237483,0.170034791919754,0.849962483114681,0.395345944832148,1.10536527329809,0.877372337461141,1.39260418324675,0.515231845785607,1.10536527329809,"nosig","Random-Effects"
"I36","Trikuspidaalklapi mittereumaatilised haigusseisundid","Nonrheumatic tricuspid valve disorders","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",0.133740948229867,-0.127123065815147,0.39460496227488,0.133096330393148,1.00484324274617,0.314972337835476,1.09713491724383,0.915655575172921,1.31458275280889,0.398927177635966,1.09713491724383,"nosig","Random-Effects"
"I40","Äge müokardiit","Acute myocarditis","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","N","F","MetaAgeCombined",0.446747125119689,0.0554450844231727,0.838049165816205,0.199647566885441,2.23767878611831,0.0252420096236633,1.36296368673658,1.03917965013756,1.78763124462328,0.74845159448572,1.36296368673658,"sig","Random-Effects"
