parent2_code,parent2_name,parent2_name_EN,parent1_code,parent1_name,parent0_code,parent0_name,parent0_name_EN,short_name,gender,gender_EN,year,prevalence_diff,ci_low,ci_high,se,z,p_value,fold_diff_nat,fold_ci_low_nat,fold_ci_high_nat,ci_width_nat,fold_diff_reg,sig,meta_model_type
R55,Sünkoop e süvaminestus ja kollaps e raugus; Teadvusekadu; Minestus,Syncope and collapse,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,0.2837549677992896,0.15898221224146575,0.40852772335711346,0.06366073894317216,4.457299310530911,8.299867866900765e-6,1.2173592406965683,1.1164991959821553,1.327330576002503,0.21083138002034763,1.2173592406965683,sig,Random-Effects
R56,Mujal klassifitseerimata konvulsioonid e vapluskrambid,"Convulsions, not elsewhere classified",R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,-0.017467854769465014,-0.44496999131748227,0.4100342817785523,0.2181173429308394,-0.08008466697214314,0.93616991755907,0.9879652101195119,0.7345995964704277,1.3287173871266678,0.59411779065624,1.0121813903538488,nosig,Random-Effects
R57,Mujal klassifitseerimata šokk e vapustus,"Shock, not elsewhere classified",R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,0.14685456914973913,-0.2946976280427269,0.5884067663422051,0.2252858729422446,0.6518587571950749,0.514492292926396,1.107152972321382,0.8152431799056157,1.5035853526085134,0.6883421727028978,1.107152972321382,nosig,Random-Effects
R59,Lümfisõlmede suurenemus; Lümfisõlmede paistetus,Enlarged lymph nodes,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,0.7095940685696672,0.5038322480283179,0.9153558891110165,0.1049824497615121,6.7591685103714685,1.387859043507741e-11,1.6353439152873073,1.4179751484718235,1.8860342680542834,0.46805911958245994,1.6353439152873073,sig,Random-Effects
R60,Mujal klassifitseerimata ödeem e turse,"Edema, not elsewhere classified",R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,0.27840827791203837,0.15523444660454405,0.4015821092195327,0.06284494627405086,4.430082201008981,9.419717577023422e-6,1.2128560047262835,1.1136025706279695,1.3209557224451112,0.20735315181714165,1.2128560047262835,sig,Random-Effects
R61,Hüper[h]idroos e liighigistus,Generalized hyperhidrosis,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,0.796758902532135,0.5654426308238235,1.0280751742404464,0.11802067463122015,6.751011253085715,1.4681821031934412e-11,1.7371940330716154,1.4798414672622626,2.0393016247359905,0.5594601574737279,1.7371940330716154,sig,Random-Effects
R63,Söömise ning joomisega seotud sümptomid ja tunnused,Symptoms and signs concerning food and fluid intake,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,0.6347965271443642,0.3067117827994339,0.9628812714892945,0.16739325157646823,3.7922468269539396,1.4929041913658517e-4,1.552718744329859,1.2368853528320993,1.9491988432662486,0.7123134904341493,1.552718744329859,sig,Random-Effects
R64,Kahheksia e kurtumus,Cachexia,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,-0.6125669782301412,-1.0072478994346712,-0.21788605702561115,0.20137151718997026,-3.0419742909929837,0.002350319674868877,0.6540319510744834,0.4974943687126674,0.8598243918482442,0.36233002313557683,1.5289772898053975,sig,Random-Effects
R68,Muud üldsümptomid ja -tunnused,Other general symptoms and signs,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,0.46864677735653903,0.2900738325459427,0.6472197221671354,0.09111031948502982,5.143728833412132,2.6933822259895e-7,1.3838108688515518,1.2227028501358888,1.566147098241298,0.3434442481054092,1.3838108688515518,sig,Random-Effects
R69,Tundmatud ja täpsustamata haiguspõhjused,Unknown and unspecified causes of morbidity,R50-R69,Üldsümptomid ja -tunnused,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,-0.26626841598347384,-0.48659224537492085,-0.045944586592026854,0.11241218263668787,-2.3686793525221708,0.017851722647493573,0.8314673879939356,0.7137089427463993,0.9686553942243505,0.25494645147795125,1.2026929912581172,sig,Random-Effects
R72,Mujal klassifitseerimata valgeliblede hälbeline leid; Teisiti täpsustamata leukotsüütide hälbeline vahekord,"Abnormality of white blood cells, not elsewhere classified",R70-R79,Vereleidude hälbed diagnoosita juhtudel,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,1.0849904878633556,0.8226729178165997,1.3473080579101115,0.13383795422563047,8.106747403163578,5.199279212672645e-16,2.1213614958948828,1.768679837021575,2.54436925330906,0.775689416287485,2.1213614958948828,sig,Random-Effects
R73,Glükoosi- e suhkrusisalduse suurenemine veres,Elevated blood glucose level,R70-R79,Vereleidude hälbed diagnoosita juhtudel,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,0.07539864878356974,0.029581124701034453,0.12121617286610502,0.023376717349878916,3.2253736765123815,0.0012580834246423206,1.0536521432962085,1.02071572579801,1.08765135190284,0.06693562610482995,1.0536521432962085,sig,Random-Effects
R74,Fermentide hälbeline leid vereseerumis,Abnormal serum enzyme levels,R70-R79,Vereleidude hälbed diagnoosita juhtudel,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,0.4416926434373,0.32941988120234433,0.5539654056722557,0.0572830741383765,7.710700762503078,1.2512874350381507e-14,1.3581968989274535,1.2565080213636457,1.4681154317297254,0.21160741036607966,1.3581968989274535,sig,Random-Effects
R76,Vereseerumi immunoloogiliste leidude muud hälbed,Abnormal immunological findings in serum,R70-R79,Vereleidude hälbed diagnoosita juhtudel,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,0.9583250292719812,0.17304280251192372,1.7436072560320386,0.400661559576739,2.3918566839413313,0.016763386716433536,1.9430526981866625,1.1274338608536079,3.348714207565117,2.221280346711509,1.9430526981866625,sig,Random-Effects
R78,Ravimite ja muude tavaliselt veres mitte esinevate ainete leidumine,"Findings of drugs and other substances, not normally found in blood",R70-R79,Vereleidude hälbed diagnoosita juhtudel,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,0.18131226676450177,-0.3846616386113826,0.7472861721403861,0.288767502790977,0.6278832105832345,0.5300804503183945,1.1339148184838204,0.765958621007547,1.678632213690466,0.9126735926829189,1.1339148184838204,nosig,Random-Effects
R79,Vere keemilise koostise muud hälbed,Other abnormal findings of blood chemistry,R70-R79,Vereleidude hälbed diagnoosita juhtudel,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,1.27025254076593,0.503315635050153,2.03718944648171,0.391301529908345,3.24622431469528,0.00116946653614577,2.4120378406357945,1.4174674783119248,4.1044515191188875,2.686984040806963,2.4120378406357945,sig,Pass-Through
R91,Kopsude diagnostilise kuvamise leidude hälbed; Teisiti täpsustamata müntkahjustus {Coin lesion}; Teisiti täpsustamata kopsutumestus (vari kopsus) {Lung mass},Abnormal findings on diagnostic imaging of lung,R90-R94,Diagnostilise kuvamise ja talitluse uuringuleidude hälbed diagnoosita juhtudel,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,0.9026387022756595,0.6236556805579813,1.1816217239933375,0.14234089193386243,6.341387144707955,2.2770552973606228e-10,1.8694821577858343,1.5407744453617052,2.26831613725208,0.7275416918903748,1.8694821577858343,sig,Random-Effects
R94,Talitluse uuringuleidude hälbed,Abnormal results of function studies,R90-R94,Diagnostilise kuvamise ja talitluse uuringuleidude hälbed diagnoosita juhtudel,R00-R99,"Mujal klassifitseerimata sümptomid, tunnused ja kliiniliste ning laboratoorsete leidude hälbed","Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Diagnostic - lab,M,M,MetaAgeCombined,0.8749517503532889,0.6789783583070467,1.0709251423995312,0.09998826182116376,8.750544658114004,2.1232545547122912e-18,1.8339467506730955,1.6010056046419927,2.100780081314269,0.49977447667227626,1.8339467506730955,sig,Random-Effects
S00,Pindmine peavigastus,Superficial injury of head,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,-0.003682324347328711,-0.1043780355267825,0.09701338683212508,0.05137630689835566,-0.07167358982446766,0.9428616743598671,0.9974508618455079,0.9302058799563746,1.0695570123067877,0.13935113235041308,1.0025556528667243,nosig,Random-Effects
S01,Lahtine peahaav,Open wound of head,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,-0.06256443757912936,-0.21183849495728907,0.08670961979903036,0.07616163284408003,-0.8214692259449428,0.41137904617883403,0.9575605105653067,0.8634362120550132,1.061945420625548,0.1985092085705349,1.0443204256717298,nosig,Random-Effects
S02,Kolju- ja näoluude murd,Fracture of skull and facial bones,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,-0.12673564182701832,-0.3933304331449915,0.13985914949095488,0.13602025007644986,-0.931740985300254,0.3514703998463114,0.9159015000295895,0.7613699666141865,1.1017975419846584,0.34042757537047186,1.0918204631913953,nosig,Random-Effects
S03,"Pea liigeste ja sidemete luksatsioon [nihestus], distorsioon [nikastus] ja distensioon [venitus]","Dislocation, sprain and strain of joints and ligaments of head",S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.262380302721245,-0.294115630657918,0.818876236100409,0.283931713933895,0.924096498717761,0.355436076086504,1.199456055644799,0.815572123376635,1.7640313936509873,0.9484592702743523,1.199456055644799,nosig,Pass-Through
S05,Silma- ja silmakoopavigastus,Injury of eye and orbit,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.42349097693497173,0.23836479391842139,0.6086171599515221,0.09445386980414033,4.483574657270508,7.340290494157913e-6,1.3411689395693747,1.1796548372104196,1.5247969725781692,0.3451421353677495,1.3411689395693747,sig,Random-Effects
S06,Koljusisene vigastus,Intracranial injury,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,-0.11515488642742719,-0.2681338314520772,0.03782405859722282,0.07805191637771329,-1.4753627043590203,0.14011505664943658,0.9232831825656013,0.830392989200529,1.026564345189347,0.19617135598881796,1.0830913189832176,nosig,Random-Effects
S09,Muud ja täpsustamata peavigastused,Other and unspecified injuries of head,S00-S09,Peavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.425811797395866,0.1328250509342177,0.7187985438575143,0.14948578074530475,2.8485103751865744,0.004392442115458021,1.3433281743033099,1.0964386204012817,1.6458108555284472,0.5493722351271655,1.3433281743033099,sig,Random-Effects
S10,Pindmine kaelavigastus,Superficial injury of neck,S10-S19,Kaelavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.31215853781644615,0.1486212587088824,0.47569581692400986,0.0834389205095221,3.7411622287326023,1.8317123228249647e-4,1.241563919539314,1.1085095956288993,1.3905887440038658,0.2820791483749665,1.241563919539314,sig,Random-Effects
S12,Kaelapiirkonna murd,Fracture of neck,S10-S19,Kaelavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.5193192047240878,0.12097389300241385,0.9176645164457617,0.2032411385432442,2.555187441117344,0.010613062927780663,1.4332787366048507,1.0874687118519684,1.8890547511064728,0.8015860392545044,1.4332787366048507,sig,Random-Effects
S13,"Kaelapiirkonna liigeste ja sidemete luksatsioon, distorsioon ja distensioon",Dislocation and sprain of joints and ligaments at neck level,S10-S19,Kaelavigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.4382585800450689,0.2613948270350012,0.6151223330551365,0.09023826682793483,4.856682153268022,1.1936897226427797e-6,1.3549678120629847,1.1986370113381402,1.5316878707734367,0.33305085943529655,1.3549678120629847,sig,Random-Effects
S20,Pindmine rindkerevigastus,Superficial injury of thorax,S20-S29,Rindkerevigastused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,M,M,MetaAgeCombined,0.12386861873845242,0.016844933554916758,0.2308923039219881,0.05460492439030761,2.268451428538909,0.023301706241483793,1.0896528767655855,1.0117444489744614,1.1735605696152305,0.1618161206407691,1.0896528767655855,sig,Random-Effects
